"protocol_hash","layer","method","method_label","m","n","ratio","setting","rep","design_class","strict_foldover","seed","design_sha256","pwo_p","pwo_rank","pwo_full_rank","pwo_ms_efficiency","mallows_theta_c1","mallows_logdet_c1","mallows_det_root_c1","mallows_theta_c4","mallows_logdet_c4","mallows_det_root_c4","paper_label","method_order"
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",2,"strict_foldover",TRUE,1562898794,"bad42267bfd902ef5a85851660adfb978db2e245cd0d336e0ac04cb97a64f5f7",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.75163907652547,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",3,"strict_foldover",TRUE,1562898795,"5cf6656085fb2c7c282b98c518a694341887ca78118dfd606728a7a28300904b",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.75163907652547,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",4,"strict_foldover",TRUE,1562898796,"168331d964b62e848a67b0901f08ecf7bce5a2fe9af7cbfcc62bcd54382d346a",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.75163907652547,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",5,"strict_foldover",TRUE,1562898797,"30de1fb3f7a771fb3d8eac92b5cef0da14d6ff2b4c57a7234de926a7d37e47c6",16,7,FALSE,0.713513513513514,0.0666666666666667,-10.3922659491992,0.42062138943354,0.266666666666667,-0.81254678904394,0.934529362139328,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",6,"strict_foldover",TRUE,1562898798,"86850c9f29930d7cace66d057713677782a5e0c54317a6ad45963b9d4c4b61f2",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",7,"strict_foldover",TRUE,1562898799,"99e4eb6ba1f4f4e8dfd05e00cb85b88c5eaf2fecc632f5c7bdaca13cd58b7012",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.75163907652547,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",8,"strict_foldover",TRUE,1562898800,"6a14ee87fe98c0f614f2e6a1cfe72c04e573da089f630ada2dabf172b2bf288c",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",9,"strict_foldover",TRUE,1562898801,"eb819b182d7fd527aa2de7a5442febb980d9ab40a30717395bcab641f165bb96",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",10,"strict_foldover",TRUE,728797046,"db635e57955b19e734d843813c9d0f1bebca0759d77d6da60e7156aa7dc12a67",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",11,"strict_foldover",TRUE,728797047,"790689d68abdcb4e03499871dca97795ed32f11739000f879eb3f9cd940d08d6",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.75163907652547,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",12,"strict_foldover",TRUE,728797048,"5be4d3fdc5f15ec36d70c56a9d6885bdbb64dad7c9aea72c197aef418b846037",16,7,FALSE,0.721311475409836,0.0666666666666667,-10.3158632848772,0.423307982546233,0.266666666666667,-0.790202324995364,0.936271113051077,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",13,"strict_foldover",TRUE,728797049,"be1e4adc7ba628f27232a297303c4bcdd7588f5edfd258211dbb735565788f73",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.75163907652547,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",14,"strict_foldover",TRUE,728797050,"d9f402c2c9d330afe781a9fb0c9f624321a486605bcb7daba0bdd5a4551cac26",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",15,"strict_foldover",TRUE,728797051,"75bc2848a80668b1ce50e8711299beffd26ba1f7c8a529cd3c3d550a4e2dcd0f",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",16,"strict_foldover",TRUE,728797052,"43ecea430dc4504c8dd23c3a8e854cb57668f9068c9f6ad92477874bf3ab0959",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",17,"strict_foldover",TRUE,728797053,"3880bc2d99af38ffbf924412a186e6cb9b38b5b93701cb71e959eef41136d74f",16,7,FALSE,0.713513513513514,0.0666666666666667,-10.3922659491992,0.42062138943354,0.266666666666667,-0.81254678904394,0.934529362139328,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",18,"strict_foldover",TRUE,728797054,"fed9d4cbed58237d8b6ffb0a89298590c6c63dd038b4a4ce46790e58ca4cfa00",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.75163907652547,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",19,"strict_foldover",TRUE,728797055,"3ee39c07c0020de3243493629d53afae75b83cdbb3de5f42da05c86c683629ce",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",20,"strict_foldover",TRUE,728797177,"e9d9df6dbd346659376faacd4d44cdfc538fe0459a1462d385b49ecb64f5fab8",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",21,"strict_foldover",TRUE,728797178,"664bc4a0b8f05ef1c14d47b228ec078b03a85b991fe5fd477de289c99b00de01",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.75163907652547,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",22,"strict_foldover",TRUE,728797179,"45bcdcb5a8ee216780b508896a811fcc962a2800847a4a89cb6d3f5617fe0c6d",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",23,"strict_foldover",TRUE,728797180,"6bc1caf03982cfb398c280164b91de520a635a96a88deaf8a2223215beea9ea7",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.75163907652547,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",24,"strict_foldover",TRUE,728797181,"9e246c06af8b8b80cd6d27d770b4d349ca995dbee03d3ffdd11858898562688b",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",25,"strict_foldover",TRUE,728797182,"8ee9d22fadcc7651c76de7015f5f234a940310c51cd058a2ba65da10c5948eef",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.75163907652547,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",26,"strict_foldover",TRUE,728797183,"2ab132e61ce5b50dbffabe7e9bfa15486296356cd3f0c6f5b4cdbedb54f2073d",16,7,FALSE,0.721311475409836,0.0666666666666667,-10.3158632848772,0.423307982546233,0.266666666666667,-0.790202324995364,0.936271113051077,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",27,"strict_foldover",TRUE,728797184,"fd64ba5eaba2777cd72ea3aa87e7aba45678191e969b2ed82c5b1a27a6f575a2",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.75163907652547,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",28,"strict_foldover",TRUE,728797185,"3eb67054b5b25bb1ef236cd6a13f80014b8c25132632336465532beb78037f88",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",29,"strict_foldover",TRUE,728797186,"02344130adce7351e67d176692427091986865c03b4e33731730b1eeb3928e08",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",30,"strict_foldover",TRUE,728797308,"66b2fac3fafb4f891a01b4d3b001a6fa9ebec7af9ef3ec042378a5d7ddc5ce8e",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",31,"strict_foldover",TRUE,728797309,"b9e0ebc1513e33fd77fd93df20f5df2093802dd956f426ab669a2898d110af11",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",32,"strict_foldover",TRUE,728797310,"b98666755f2e3ffcf0c1b99ef575206df6e6164d83ac7844c1f0583235037e04",16,7,FALSE,0.721311475409836,0.0666666666666667,-10.3158632848772,0.423307982546233,0.266666666666667,-0.790202324995364,0.936271113051077,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",33,"strict_foldover",TRUE,728797311,"af175844e45de1f3144014cbe9acffd953acd37a787272d39eeba34080f2cdc6",16,7,FALSE,0.721311475409836,0.0666666666666667,-10.3019659559703,0.423798504052384,0.266666666666667,-0.78814343588316,0.936431766699413,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",34,"strict_foldover",TRUE,728797312,"b5d975975e139d14a81a7cb42ef373b263d881ebcf90ff761e99c9462a2139f2",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",35,"strict_foldover",TRUE,728797313,"858e67ae3d45bd2388bdf247ccf82d172d02a7cfd0d06a13338e57cb470c66d8",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",36,"strict_foldover",TRUE,728797314,"44a9f98004efd24eb47bba640773070598131e9f274382d58ff22645224e2355",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",37,"strict_foldover",TRUE,728797315,"4ee2fe1d3a7485d8de46d8e3b723f0a623f8943fd1d003f93d4e5e12105d2103",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",38,"strict_foldover",TRUE,728797316,"9834d5cdea11742a6d25a7598ad74185b3ebbb5f3453639a2afaad4aa3e18ccd",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",39,"strict_foldover",TRUE,728797317,"c200503444782f85af713ac82756c0be398a553fcc54a6ef80c7fa7224d47e7c",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",40,"strict_foldover",TRUE,728797439,"ca70edb82315b87402d528dc8c5f4f32b48958a3bd2ca6c69f60c01103110343",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",41,"strict_foldover",TRUE,728797440,"3e134a37112ecf5cef2c40a53ab2609e845716ec4ae17444c19947ca695d2b4a",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",42,"strict_foldover",TRUE,728797441,"786b05031ab4e8caa1f61339ef82e4d7d6d6632cf466796623f7f27bf29da772",16,7,FALSE,0.713513513513514,0.0666666666666667,-10.3620780580765,0.421680860900859,0.266666666666667,-0.808322475627657,0.934858398794211,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",43,"strict_foldover",TRUE,728797442,"4109e0b192c75cdfa8a7456ebd7bcdcc2d01b25b638ebb758407485a1115691c",16,7,FALSE,0.721311475409836,0.0666666666666667,-10.2932648594658,0.424105908127125,0.266666666666667,-0.786606523389007,0.936551708853621,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",44,"strict_foldover",TRUE,728797443,"a8d9309481e3223236be5fe79876f758c846262002316a9bebf54ba79cbd37a0",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",45,"strict_foldover",TRUE,728797444,"c7233b129ac1b7537bd5ea72515d67572002861630a8a4b6158446deb03873df",16,7,FALSE,0.713513513513514,0.0666666666666667,-10.3620780580765,0.421680860900859,0.266666666666667,-0.808322475627657,0.934858398794211,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",46,"strict_foldover",TRUE,728797445,"859ac23b812273b6a8b0c1b6ba19fecec1afe08ac031817d404eb958e21c32e6",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",47,"strict_foldover",TRUE,728797446,"7ba8bc02356b78e5c8c37d4af702951ec4add5a288130ce219b37c02b77fe27b",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.75163907652547,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",48,"strict_foldover",TRUE,728797447,"05678a97b1b573d2a3bfe88d0b1ae2ec773e2415319d359aafd4b670837eea4f",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.75163907652547,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",49,"strict_foldover",TRUE,728797448,"faaa511befae3709dfba497d570fecf75124c9b1cc4acfb72666431329ca178f",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518185,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,12,2,"m6_n12",50,"strict_foldover",TRUE,728797570,"1da2233478019b41223e6c95b1ce1e6b67800184645129af4d9f3bce579c9dab",16,7,FALSE,0.737430167597765,0.0666666666666667,-10.2066092378712,0.427179589518186,0.266666666666667,-0.751639076525469,0.939284757418026,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,18,3,"m6_n18",1,"strict_foldover",TRUE,1563001759,"94afab3489c5a4f43a2f43ea8c6d3abb15a731bd1ddadd1c17a0e707908ac797",16,10,FALSE,0.867786705624544,0.0666666666666667,-18.7661369718114,0.352549879327957,0.266666666666667,-2.0680959639444,0.891460437409291,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,18,3,"m6_n18",2,"strict_foldover",TRUE,1563001760,"2a3fe7f2a77fa8834849dcc8d452afe3e5024e289625c7d76124d38a7f52c92a",16,10,FALSE,0.84796573875803,0.0666666666666667,-18.9432049947505,0.349098808658139,0.266666666666667,-2.12832019230864,0.888482781662004,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,18,3,"m6_n18",3,"strict_foldover",TRUE,1563001761,"85bb3f18324890a1ec06e40c6823b09a62cd6ab94e4674c0b0849db51135a37a",16,10,FALSE,0.857761732851986,0.0666666666666667,-18.9551980980138,0.348866287348114,0.266666666666667,-2.11915308782804,0.888935386598171,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,18,3,"m6_n18",4,"strict_foldover",TRUE,1563001762,"c23655be73d6b627c3e95c769f4f71163dcf994115b4eab98be62a7290dcb26c",16,10,FALSE,0.852835606604451,0.0666666666666667,-18.912711395044,0.349690714294133,0.266666666666667,-2.13073537428122,0.888363575904104,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,18,3,"m6_n18",5,"strict_foldover",TRUE,1563001763,"7ce16498946a2ae75bce2ad41a9ff88a289f959186c9f2b2b0469af32fba3ffb",16,10,FALSE,0.833684210526316,0.0666666666666667,-19.362523625593,0.34106037759455,0.266666666666667,-2.21596595518264,0.884167088794229,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,18,3,"m6_n18",6,"strict_foldover",TRUE,1563001764,"2db797f2b83a2d900bf2ffc7b11ec21f98bd2e26f2a21b47c104d31f8088d3e2",16,10,FALSE,0.852835606604451,0.0666666666666667,-19.2830149776245,0.342570223606625,0.266666666666667,-2.20430915206088,0.884739860997946,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,18,3,"m6_n18",7,"strict_foldover",TRUE,1563001765,"3c205edf567ccf494456ecfbaa47c8e0ebebd1bef38d35edf5a72feadcfbe6a7",16,10,FALSE,0.815374056280027,0.0666666666666667,-19.897033741148,0.331081482436477,0.266666666666667,-2.32306618352205,0.878921903334241,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,18,3,"m6_n18",8,"strict_foldover",TRUE,1563001766,"1de099dfbbe504150c94dc9beac2e6dfdce96e35fbf751c0d9610f5624dfa770",16,10,FALSE,0.843151171043293,0.0666666666666667,-19.2640208195839,0.342931905122239,0.266666666666667,-2.18952178165559,0.885466991635492,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,18,3,"m6_n18",9,"strict_foldover",TRUE,1563001767,"ba7adf34614fe8fc146ed7ca6f306cdfab2182eba43eeb319778ca9858894b1a",16,10,FALSE,0.862745098039216,0.0666666666666667,-18.760166287842,0.352666841164884,0.266666666666667,-2.09580977115679,0.890088951116528,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",6,18,3,"m6_n18",10,"strict_foldover",TRUE,742285592,"2b52a1564d1fc72e6caff27d68127c7fe9ce207aced6c3e295826a8bbce1b57b",16,10,FALSE,0.857761732851986,0.0666666666666667,-18.7020778655424,0.353806782903857,0.266666666666667,-2.07471664867938,0.891132604453516,"FSA-KD",1
